scenario_id,initial_state,initial_state_definition,p_doublet_requested,p_doublet_initial,reference_rate_s^-1,duration_over_reference,duration_s,mixing_over_reference,local_mixing_proxy_rad_s,radical_relaxation_over_reference,radical_relaxation_s^-1,oxygen_relaxation_over_reference,oxygen_relaxation_s^-1,escape_over_reference,k_escape_s^-1,kd_over_reference,k_doublet_s^-1,kq_over_kd,k_quartet_s^-1,final_doublet_population,final_quartet_population,final_total_survival,doublet_reaction_yield_per_encounter,quartet_reaction_yield_per_encounter,primary_superoxide_yield_per_encounter,escape_yield_per_encounter,unresolved_probability,probability_balance,probability_balance_error,solver,solver_samples,output_class,units,non_predictive,limitations,scenario,relaxation_over_reference,samples,survival_probability,git_commit,source_fingerprint_sha256,config_path,config_sha256,provenance_path,provenance_sha256
vary_kq_over_kd:0,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.0,0.0,1.0797325585332275e-05,8.136985246472213e-05,9.216717805005441e-05,0.1887717171325872,0.0,0.1887717171325872,0.811136115689333,9.216717805005441e-05,0.9999999999999702,2.9753977059954195e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:0,0.1,241,9.216717805005441e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:0,doublet,doublet-manifold mixture PD/2,,0.9999999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.0,0.0,4.7806773184020145e-06,2.761129943759477e-05,3.2391976755996786e-05,0.4336524566254578,0.0,0.4336524566254578,0.5663151513977515,3.2391976755996786e-05,0.9999999999999653,3.47499806707674e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:0,0.1,241,3.2391976755996786e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:0,quartet,quartet-manifold mixture PQ/4,,-1.008102552748629e-17,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.0,0.0,1.3805649718797403e-05,0.00010824912897828583,0.00012205477869708325,0.0663313473861517,0.0,0.0663313473861517,0.9335465978351236,0.00012205477869708325,0.9999999999999725,2.7533531010703882e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:0,0.1,241,0.00012205477869708325,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:0,mixture,manifold mixture pD=0.25,0.25,0.24999999999999994,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.0,0.0,1.1549406618698548e-05,8.808967159311305e-05,9.96390782118116e-05,0.1581616246959782,0.0,0.1581616246959782,0.8417387362257813,9.96390782118116e-05,0.9999999999999714,2.864375403532904e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:0,0.1,241,9.96390782118116e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:0,mixture,manifold mixture pD=0.75,0.75,0.7499999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,0.0,0.0,7.036920418500866e-06,4.7770756822767594e-05,5.480767724126846e-05,0.341822179315631,0.0,0.341822179315631,0.6581230130070936,5.480767724126846e-05,0.999999999999966,3.397282455352979e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:0,0.1,241,5.480767724126846e-05,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:1,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,3.751172490642044e-08,7.50234498128409e-08,1.1253517471926133e-07,0.16666664791079774,0.3333332958216005,0.4999999437323982,0.4999999437324002,1.1253517471926133e-07,0.9999999999999731,2.6867397195928788e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:1,0.1,241,1.1253517471926133e-07,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:1,doublet,doublet-manifold mixture PD/2,,0.9999999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,4.109145925141427e-08,7.144371546784703e-08,1.125351747192613e-07,0.4351044505643676,0.064895493168032,0.4999999437323996,0.49999994373240014,1.125351747192613e-07,0.9999999999999745,2.55351295663786e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:1,0.1,241,1.125351747192613e-07,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:1,quartet,quartet-manifold mixture PQ/4,,-1.008102552748629e-17,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,3.57218577339235e-08,7.68133169853378e-08,1.1253517471926133e-07,0.03244774658401609,0.46755219714838403,0.49999994373240014,0.49999994373240064,1.1253517471926133e-07,0.9999999999999756,2.4424906541753444e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:1,0.1,241,1.1253517471926133e-07,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:1,mixture,manifold mixture pD=0.25,0.25,0.24999999999999994,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,3.706425811329619e-08,7.547091660596507e-08,1.1253517471926126e-07,0.13311192257910448,0.3668880211532967,0.4999999437324012,0.4999999437324005,1.1253517471926126e-07,0.9999999999999765,2.353672812205332e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:1,0.1,241,1.1253517471926126e-07,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:1,mixture,manifold mixture pD=0.75,0.75,0.7499999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,1.0,1000000.0,3.9749058872041614e-08,7.278611584721977e-08,1.125351747192614e-07,0.3344402745692799,0.16555966916312015,0.49999994373240003,0.49999994373240014,1.125351747192614e-07,0.9999999999999749,2.5091040356528538e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:1,0.1,241,1.125351747192614e-07,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:10,unpolarized,unpolarized I6/6,,0.33333333333333337,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,10.0,10000000.0,6.3109280356463985e-09,1.6449239359831873e-10,6.475420429244717e-09,0.15440984628603352,0.6283457281386255,0.782755574424659,0.21724441909989475,6.475420429244717e-09,0.9999999999999742,2.5757174171303632e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:10,0.1,241,6.475420429244717e-09,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:10,doublet,doublet-manifold mixture PD/2,,0.9999999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,10.0,10000000.0,1.845184252032568e-08,4.809415866135282e-10,1.8932784106939212e-08,0.4550583273746579,0.08171211483443439,0.5367704422090923,0.46322953885809953,1.8932784106939212e-08,0.9999999999999759,2.4091839634365897e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:10,0.1,241,1.8932784106939212e-08,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:10,quartet,quartet-manifold mixture PQ/4,,-1.008102552748629e-17,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,10.0,10000000.0,2.404707933067657e-10,6.267797090711902e-12,2.467385903974776e-10,0.00408560574172172,0.9016625347907193,0.905748140532441,0.09425185922079286,2.467385903974776e-10,0.9999999999999725,2.7533531010703882e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:10,0.1,241,2.467385903974776e-10,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:10,mixture,manifold mixture pD=0.25,0.25,0.24999999999999994,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,10.0,10000000.0,4.793313725061492e-09,1.2493624447141728e-10,4.91824996953291e-09,0.11682878614995605,0.6966749298016497,0.8135037159516058,0.18649627913011865,4.91824996953291e-09,0.9999999999999744,2.5646151868841116e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:10,0.1,241,4.91824996953291e-09,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
vary_kq_over_kd:10,mixture,manifold mixture pD=0.75,0.75,0.7499999999999999,1000000.0,8.0,8e-06,1.0,1000000.0,0.1,100000.0,0.1,100000.0,1.0,1000000.0,1.0,1000000.0,10.0,10000000.0,1.3898999588570964e-08,3.62273139232827e-10,1.4261272727803789e-08,0.3423151469664235,0.28669971982350595,0.6290148667899295,0.3709851189487705,1.4261272727803789e-08,0.9999999999999727,2.731148640577885e-14,constant-generator matrix exponential Pade(13),241,dimensionless populations/per-encounter yields,dimensionless per encounter unless field name gives s^-1 or s,True,"Illustrative one-factor-at-a-time grid; bounds are not measured ranges or probability priors. Results are populations and per-encounter yields, not concentrations or biological fluxes. No encounter yield is converted to molarity, and no continuous biological ROS source is modeled.",vary_kq_over_kd:10,0.1,241,1.4261272727803789e-08,05834d40de6e02835a8defabf4dbdc72dfae0463,481a2742b9e7957d5f7824ad04c8c284f1422255024a56acbea6e7660f35e687,configs/doxorubicin_parameters.json,b14b641f69afb70af9ff7557a062c2ce00e0b0cb74381ba69fcfaad4f17f04af,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
